Label	Rep	Word	Segment	Tone	Duration	Percent	Time	F0
4_loma_tray	1	loma	o	T4_1st	0.08462	57	0.6007996800000001	182
4_loma_tray	1	loma	o	T4_1st	0.08462	58	0.6016459200000001	182
4_loma_tray	1	loma	o	T4_1st	0.08462	59	0.60249216	182
4_loma_tray	1	loma	o	T4_1st	0.08462	60	0.6033384	182
4_loma_tray	1	loma	o	T4_1st	0.08462	61	0.60418464	182
4_loma_tray	1	loma	o	T4_1st	0.08462	62	0.60503088	182
4_loma_tray	1	loma	o	T4_1st	0.08462	63	0.60587712	182
4_loma_tray	1	loma	o	T4_1st	0.08462	64	0.60672336	181
4_loma_tray	1	loma	o	T4_1st	0.08462	65	0.6075696	181
4_loma_tray	1	loma	o	T4_1st	0.08462	66	0.60841584	181
4_loma_tray	1	loma	o	T4_1st	0.08462	67	0.60926208	181
4_loma_tray	1	loma	o	T4_1st	0.08462	68	0.61010832	181
4_loma_tray	1	loma	o	T4_1st	0.08462	69	0.61095456	181
4_loma_tray	1	loma	o	T4_1st	0.08462	70	0.6118008	181
4_loma_tray	1	loma	o	T4_1st	0.08462	71	0.61264704	181
4_loma_tray	1	loma	o	T4_1st	0.08462	72	0.61349328	181
4_loma_tray	1	loma	o	T4_1st	0.08462	73	0.61433952	181
4_loma_tray	1	loma	o	T4_1st	0.08462	74	0.61518576	180
4_loma_tray	1	loma	o	T4_1st	0.08462	75	0.616032	180
4_loma_tray	1	loma	o	T4_1st	0.08462	76	0.61687824	180
4_loma_tray	1	loma	o	T4_1st	0.08462	77	0.61772448	180
4_loma_tray	1	loma	o	T4_1st	0.08462	78	0.61857072	180
4_loma_tray	1	loma	o	T4_1st	0.08462	79	0.61941696	180
4_loma_tray	1	loma	o	T4_1st	0.08462	80	0.6202632	180
4_loma_tray	1	loma	o	T4_1st	0.08462	81	0.62110944	180
4_loma_tray	1	loma	o	T4_1st	0.08462	82	0.62195568	179
4_loma_tray	1	loma	o	T4_1st	0.08462	83	0.62280192	179
4_loma_tray	1	loma	o	T4_1st	0.08462	84	0.62364816	179
4_loma_tray	1	loma	o	T4_1st	0.08462	85	0.6244944	179
4_loma_tray	1	loma	o	T4_1st	0.08462	86	0.62534064	179
4_loma_tray	1	loma	o	T4_1st	0.08462	87	0.62618688	179
4_loma_tray	1	loma	o	T4_1st	0.08462	88	0.62703312	179
4_loma_tray	1	loma	o	T4_1st	0.08462	89	0.62787936	178
4_loma_tray	1	loma	o	T4_1st	0.08462	90	0.6287256	178
4_loma_tray	1	loma	o	T4_1st	0.08462	91	0.62957184	178
4_loma_tray	1	loma	o	T4_1st	0.08462	92	0.63041808	178
4_loma_tray	1	loma	o	T4_1st	0.08462	93	0.63126432	178
4_loma_tray	1	loma	o	T4_1st	0.08462	94	0.63211056	178
4_loma_tray	1	loma	o	T4_1st	0.08462	95	0.6329568	178
4_loma_tray	1	loma	o	T4_1st	0.08462	96	0.63380304	178
4_loma_tray	1	loma	o	T4_1st	0.08462	97	0.63464928	178
4_loma_tray	1	loma	o	T4_1st	0.08462	98	0.63549552	178
4_loma_tray	1	loma	o	T4_1st	0.08462	99	0.63634176	178
4_loma_tray	1	loma	o	T4_1st	0.08462	100	0.637188	178
4_loma_tray	1	loma	a	T4_2nd	0.0651	1	0.71204795	188
4_loma_tray	1	loma	a	T4_2nd	0.0651	2	0.7126988999999999	188
4_loma_tray	1	loma	a	T4_2nd	0.0651	3	0.71334985	188
4_loma_tray	1	loma	a	T4_2nd	0.0651	4	0.7140008	188
4_loma_tray	1	loma	a	T4_2nd	0.0651	5	0.7146517499999999	188
4_loma_tray	1	loma	a	T4_2nd	0.0651	6	0.7153027	188
4_loma_tray	1	loma	a	T4_2nd	0.0651	7	0.71595365	188
4_loma_tray	1	loma	a	T4_2nd	0.0651	8	0.7166045999999999	188
4_loma_tray	1	loma	a	T4_2nd	0.0651	9	0.71725555	188
4_loma_tray	1	loma	a	T4_2nd	0.0651	10	0.7179065	188
4_loma_tray	1	loma	a	T4_2nd	0.0651	11	0.7185574499999999	189
4_loma_tray	1	loma	a	T4_2nd	0.0651	12	0.7192084	189
4_loma_tray	1	loma	a	T4_2nd	0.0651	13	0.7198593499999999	189
4_loma_tray	1	loma	a	T4_2nd	0.0651	14	0.7205102999999999	189
4_loma_tray	1	loma	a	T4_2nd	0.0651	15	0.72116125	189
4_loma_tray	1	loma	a	T4_2nd	0.0651	16	0.7218121999999999	189
4_loma_tray	1	loma	a	T4_2nd	0.0651	17	0.7224631499999999	189
4_loma_tray	1	loma	a	T4_2nd	0.0651	18	0.7231141	189
4_loma_tray	1	loma	a	T4_2nd	0.0651	19	0.7237650499999999	189
4_loma_tray	1	loma	a	T4_2nd	0.0651	20	0.724416	189
4_loma_tray	1	loma	a	T4_2nd	0.0651	21	0.72506695	189
4_loma_tray	1	loma	a	T4_2nd	0.0651	22	0.7257178999999999	189
4_loma_tray	1	loma	a	T4_2nd	0.0651	23	0.72636885	188
4_loma_tray	1	loma	a	T4_2nd	0.0651	24	0.7270198	188
4_loma_tray	1	loma	a	T4_2nd	0.0651	25	0.7276707499999999	188
4_loma_tray	1	loma	a	T4_2nd	0.0651	26	0.7283217	188
4_loma_tray	1	loma	a	T4_2nd	0.0651	27	0.72897265	188
4_loma_tray	1	loma	a	T4_2nd	0.0651	28	0.7296235999999999	188
4_loma_tray	1	loma	a	T4_2nd	0.0651	29	0.73027455	188
4_loma_tray	1	loma	a	T4_2nd	0.0651	30	0.7309254999999999	188
4_loma_tray	1	loma	a	T4_2nd	0.0651	31	0.7315764499999999	188
4_loma_tray	1	loma	a	T4_2nd	0.0651	32	0.7322274	188
4_loma_tray	1	loma	a	T4_2nd	0.0651	33	0.7328783499999999	188
4_loma_tray	1	loma	a	T4_2nd	0.0651	34	0.7335292999999999	188
4_loma_tray	1	loma	a	T4_2nd	0.0651	35	0.73418025	188
4_loma_tray	1	loma	a	T4_2nd	0.0651	36	0.7348311999999999	188
4_loma_tray	1	loma	a	T4_2nd	0.0651	37	0.73548215	188
4_loma_tray	1	loma	a	T4_2nd	0.0651	38	0.7361331	188
4_loma_tray	1	loma	a	T4_2nd	0.0651	39	0.7367840499999999	188
4_loma_tray	1	loma	a	T4_2nd	0.0651	40	0.737435	188
4_loma_tray	1	loma	a	T4_2nd	0.0651	41	0.73808595	188
4_loma_tray	1	loma	a	T4_2nd	0.0651	42	0.7387368999999999	188
4_loma_tray	1	loma	a	T4_2nd	0.0651	43	0.73938785	188
4_loma_tray	1	loma	a	T4_2nd	0.0651	44	0.7400388	188
4_loma_tray	1	loma	a	T4_2nd	0.0651	45	0.7406897499999999	188
4_loma_tray	1	loma	a	T4_2nd	0.0651	46	0.7413407	188
4_loma_tray	1	loma	a	T4_2nd	0.0651	47	0.74199165	188
4_loma_tray	1	loma	a	T4_2nd	0.0651	48	0.7426425999999999	188
4_loma_tray	1	loma	a	T4_2nd	0.0651	49	0.74329355	188
4_loma_tray	1	loma	a	T4_2nd	0.0651	50	0.7439445	189
4_loma_tray	1	loma	a	T4_2nd	0.0651	51	0.7445954499999999	189
4_loma_tray	1	loma	a	T4_2nd	0.0651	52	0.7452464	189
4_loma_tray	1	loma	a	T4_2nd	0.0651	53	0.7458973499999999	189
4_loma_tray	1	loma	a	T4_2nd	0.0651	54	0.7465482999999999	189
4_loma_tray	1	loma	a	T4_2nd	0.0651	55	0.74719925	189
4_loma_tray	1	loma	a	T4_2nd	0.0651	56	0.7478501999999999	189
4_loma_tray	1	loma	a	T4_2nd	0.0651	57	0.74850115	189
4_loma_tray	1	loma	a	T4_2nd	0.0651	58	0.7491521	189
4_loma_tray	1	loma	a	T4_2nd	0.0651	59	0.7498030499999999	189
4_loma_tray	1	loma	a	T4_2nd	0.0651	60	0.750454	189
4_loma_tray	1	loma	a	T4_2nd	0.0651	61	0.75110495	189
4_loma_tray	1	loma	a	T4_2nd	0.0651	62	0.7517558999999999	189
4_loma_tray	1	loma	a	T4_2nd	0.0651	63	0.75240685	189
4_loma_tray	1	loma	a	T4_2nd	0.0651	64	0.7530578	189
4_loma_tray	1	loma	a	T4_2nd	0.0651	65	0.7537087499999999	189
4_loma_tray	1	loma	a	T4_2nd	0.0651	66	0.7543597	189
4_loma_tray	1	loma	a	T4_2nd	0.0651	67	0.75501065	189
4_loma_tray	1	loma	a	T4_2nd	0.0651	68	0.7556615999999999	189
4_loma_tray	1	loma	a	T4_2nd	0.0651	69	0.75631255	189
4_loma_tray	1	loma	a	T4_2nd	0.0651	70	0.7569634999999999	189
4_loma_tray	1	loma	a	T4_2nd	0.0651	71	0.7576144499999999	189
4_loma_tray	1	loma	a	T4_2nd	0.0651	72	0.7582654	189
4_loma_tray	1	loma	a	T4_2nd	0.0651	73	0.75891635	189
4_loma_tray	1	loma	a	T4_2nd	0.0651	74	0.7595673	189
4_loma_tray	1	loma	a	T4_2nd	0.0651	75	0.76021825	189
4_loma_tray	1	loma	a	T4_2nd	0.0651	76	0.7608691999999999	189
4_loma_tray	1	loma	a	T4_2nd	0.0651	77	0.76152015	189
4_loma_tray	1	loma	a	T4_2nd	0.0651	78	0.7621711	189
4_loma_tray	1	loma	a	T4_2nd	0.0651	79	0.7628220499999999	190
4_loma_tray	1	loma	a	T4_2nd	0.0651	80	0.763473	190
4_loma_tray	1	loma	a	T4_2nd	0.0651	81	0.76412395	190
4_loma_tray	1	loma	a	T4_2nd	0.0651	82	0.7647748999999999	190
4_loma_tray	1	loma	a	T4_2nd	0.0651	83	0.76542585	190
4_loma_tray	1	loma	a	T4_2nd	0.0651	84	0.7660768	190
4_loma_tray	1	loma	a	T4_2nd	0.0651	85	0.7667277499999999	190
4_loma_tray	1	loma	a	T4_2nd	0.0651	86	0.7673787	190
4_loma_tray	1	loma	a	T4_2nd	0.0651	87	0.7680296499999999	190
4_loma_tray	1	loma	a	T4_2nd	0.0651	88	0.7686805999999999	190
4_loma_tray	1	loma	a	T4_2nd	0.0651	89	0.76933155	190
4_loma_tray	1	loma	a	T4_2nd	0.0651	90	0.7699825	190
4_loma_tray	1	loma	a	T4_2nd	0.0651	91	0.7706334499999999	190
4_loma_tray	1	loma	a	T4_2nd	0.0651	92	0.7712844	190
4_loma_tray	1	loma	a	T4_2nd	0.0651	93	0.7719353499999999	190
4_loma_tray	1	loma	a	T4_2nd	0.0651	94	0.7725863	190
4_loma_tray	1	loma	a	T4_2nd	0.0651	95	0.77323725	190
4_loma_tray	1	loma	a	T4_2nd	0.0651	96	0.7738881999999999	190
4_loma_tray	1	loma	a	T4_2nd	0.0651	97	0.77453915	190
4_loma_tray	1	loma	a	T4_2nd	0.0651	98	0.7751901	190
4_loma_tray	1	loma	a	T4_2nd	0.0651	99	0.7758410499999999	190
4_loma_tray	1	loma	a	T4_2nd	0.0651	100	0.776492	190
4_loma_tray	2	loma	o	T4_1st	0.07406	1	1.46329957	191
4_loma_tray	2	loma	o	T4_1st	0.07406	2	1.46404014	191
4_loma_tray	2	loma	o	T4_1st	0.07406	3	1.4647807099999999	191
4_loma_tray	2	loma	o	T4_1st	0.07406	4	1.46552128	191
4_loma_tray	2	loma	o	T4_1st	0.07406	5	1.46626185	191
4_loma_tray	2	loma	o	T4_1st	0.07406	6	1.46700242	191
4_loma_tray	2	loma	o	T4_1st	0.07406	7	1.4677429899999999	191
4_loma_tray	2	loma	o	T4_1st	0.07406	8	1.46848356	191
4_loma_tray	2	loma	o	T4_1st	0.07406	9	1.46922413	191
4_loma_tray	2	loma	o	T4_1st	0.07406	10	1.4699647	191
4_loma_tray	2	loma	o	T4_1st	0.07406	11	1.4707052699999998	191
4_loma_tray	2	loma	o	T4_1st	0.07406	12	1.47144584	191
4_loma_tray	2	loma	o	T4_1st	0.07406	13	1.47218641	191
4_loma_tray	2	loma	o	T4_1st	0.07406	14	1.47292698	191
4_loma_tray	2	loma	o	T4_1st	0.07406	15	1.47366755	191
4_loma_tray	2	loma	o	T4_1st	0.07406	16	1.4744081199999999	191
4_loma_tray	2	loma	o	T4_1st	0.07406	17	1.47514869	191
4_loma_tray	2	loma	o	T4_1st	0.07406	18	1.47588926	191
4_loma_tray	2	loma	o	T4_1st	0.07406	19	1.47662983	191
4_loma_tray	2	loma	o	T4_1st	0.07406	20	1.4773703999999999	191
4_loma_tray	2	loma	o	T4_1st	0.07406	21	1.47811097	191
4_loma_tray	2	loma	o	T4_1st	0.07406	22	1.47885154	191
4_loma_tray	2	loma	o	T4_1st	0.07406	23	1.47959211	191
4_loma_tray	2	loma	o	T4_1st	0.07406	24	1.4803326799999998	191
4_loma_tray	2	loma	o	T4_1st	0.07406	25	1.48107325	191
4_loma_tray	2	loma	o	T4_1st	0.07406	26	1.48181382	191
4_loma_tray	2	loma	o	T4_1st	0.07406	27	1.48255439	191
4_loma_tray	2	loma	o	T4_1st	0.07406	28	1.48329496	191
4_loma_tray	2	loma	o	T4_1st	0.07406	29	1.4840355299999999	191
4_loma_tray	2	loma	o	T4_1st	0.07406	30	1.4847761	191
4_loma_tray	2	loma	o	T4_1st	0.07406	31	1.48551667	191
4_loma_tray	2	loma	o	T4_1st	0.07406	32	1.48625724	191
4_loma_tray	2	loma	o	T4_1st	0.07406	33	1.4869978099999999	191
4_loma_tray	2	loma	o	T4_1st	0.07406	34	1.48773838	191
4_loma_tray	2	loma	o	T4_1st	0.07406	35	1.48847895	191
4_loma_tray	2	loma	o	T4_1st	0.07406	36	1.48921952	191
4_loma_tray	2	loma	o	T4_1st	0.07406	37	1.4899600899999998	191
4_loma_tray	2	loma	o	T4_1st	0.07406	38	1.49070066	191
4_loma_tray	2	loma	o	T4_1st	0.07406	39	1.49144123	190
4_loma_tray	2	loma	o	T4_1st	0.07406	40	1.4921818	190
4_loma_tray	2	loma	o	T4_1st	0.07406	41	1.49292237	190
4_loma_tray	2	loma	o	T4_1st	0.07406	42	1.4936629399999999	190
4_loma_tray	2	loma	o	T4_1st	0.07406	43	1.49440351	190
4_loma_tray	2	loma	o	T4_1st	0.07406	44	1.49514408	190
4_loma_tray	2	loma	o	T4_1st	0.07406	45	1.49588465	190
4_loma_tray	2	loma	o	T4_1st	0.07406	46	1.4966252199999999	190
4_loma_tray	2	loma	o	T4_1st	0.07406	47	1.49736579	190
4_loma_tray	2	loma	o	T4_1st	0.07406	48	1.49810636	190
4_loma_tray	2	loma	o	T4_1st	0.07406	49	1.49884693	190
4_loma_tray	2	loma	o	T4_1st	0.07406	50	1.4995875	190
4_loma_tray	2	loma	o	T4_1st	0.07406	51	1.50032807	190
4_loma_tray	2	loma	o	T4_1st	0.07406	52	1.50106864	190
4_loma_tray	2	loma	o	T4_1st	0.07406	53	1.50180921	190
4_loma_tray	2	loma	o	T4_1st	0.07406	54	1.50254978	190
4_loma_tray	2	loma	o	T4_1st	0.07406	55	1.5032903499999999	190
4_loma_tray	2	loma	o	T4_1st	0.07406	56	1.50403092	190
4_loma_tray	2	loma	o	T4_1st	0.07406	57	1.50477149	190
4_loma_tray	2	loma	o	T4_1st	0.07406	58	1.50551206	189
4_loma_tray	2	loma	o	T4_1st	0.07406	59	1.5062526299999999	189
4_loma_tray	2	loma	o	T4_1st	0.07406	60	1.5069932	189
4_loma_tray	2	loma	o	T4_1st	0.07406	61	1.50773377	189
4_loma_tray	2	loma	o	T4_1st	0.07406	62	1.50847434	189
4_loma_tray	2	loma	o	T4_1st	0.07406	63	1.50921491	189
4_loma_tray	2	loma	o	T4_1st	0.07406	64	1.50995548	189
4_loma_tray	2	loma	o	T4_1st	0.07406	65	1.51069605	189
4_loma_tray	2	loma	o	T4_1st	0.07406	66	1.51143662	189
4_loma_tray	2	loma	o	T4_1st	0.07406	67	1.51217719	189
4_loma_tray	2	loma	o	T4_1st	0.07406	68	1.51291776	188
4_loma_tray	2	loma	o	T4_1st	0.07406	69	1.51365833	188
4_loma_tray	2	loma	o	T4_1st	0.07406	70	1.5143989	188
4_loma_tray	2	loma	o	T4_1st	0.07406	71	1.51513947	188
4_loma_tray	2	loma	o	T4_1st	0.07406	72	1.5158800399999999	188
4_loma_tray	2	loma	o	T4_1st	0.07406	73	1.51662061	188
4_loma_tray	2	loma	o	T4_1st	0.07406	74	1.51736118	188
4_loma_tray	2	loma	o	T4_1st	0.07406	75	1.51810175	188
4_loma_tray	2	loma	o	T4_1st	0.07406	76	1.51884232	187
4_loma_tray	2	loma	o	T4_1st	0.07406	77	1.51958289	187
4_loma_tray	2	loma	o	T4_1st	0.07406	78	1.52032346	187
4_loma_tray	2	loma	o	T4_1st	0.07406	79	1.52106403	187
4_loma_tray	2	loma	o	T4_1st	0.07406	80	1.5218046	187
4_loma_tray	2	loma	o	T4_1st	0.07406	81	1.52254517	187
4_loma_tray	2	loma	o	T4_1st	0.07406	82	1.52328574	187
4_loma_tray	2	loma	o	T4_1st	0.07406	83	1.52402631	186
4_loma_tray	2	loma	o	T4_1st	0.07406	84	1.52476688	186
4_loma_tray	2	loma	o	T4_1st	0.07406	85	1.5255074499999999	186
4_loma_tray	2	loma	o	T4_1st	0.07406	86	1.52624802	186
4_loma_tray	2	loma	o	T4_1st	0.07406	87	1.52698859	186
4_loma_tray	2	loma	o	T4_1st	0.07406	88	1.52772916	186
4_loma_tray	2	loma	o	T4_1st	0.07406	89	1.5284697299999999	185
4_loma_tray	2	loma	o	T4_1st	0.07406	90	1.5292103	185
4_loma_tray	2	loma	o	T4_1st	0.07406	91	1.52995087	185
4_loma_tray	2	loma	o	T4_1st	0.07406	92	1.53069144	185
4_loma_tray	2	loma	o	T4_1st	0.07406	93	1.53143201	185
4_loma_tray	2	loma	o	T4_1st	0.07406	94	1.53217258	185
4_loma_tray	2	loma	o	T4_1st	0.07406	95	1.53291315	185
4_loma_tray	2	loma	o	T4_1st	0.07406	96	1.53365372	185
4_loma_tray	2	loma	o	T4_1st	0.07406	97	1.53439429	185
4_loma_tray	2	loma	o	T4_1st	0.07406	98	1.5351348599999999	185
4_loma_tray	2	loma	o	T4_1st	0.07406	99	1.53587543	185
4_loma_tray	2	loma	o	T4_1st	0.07406	100	1.536616	185
4_loma_tray	2	loma	a	T4_2nd	0.05236	1	1.60683963	191
4_loma_tray	2	loma	a	T4_2nd	0.05236	2	1.60736326	191
4_loma_tray	2	loma	a	T4_2nd	0.05236	3	1.60788689	191
4_loma_tray	2	loma	a	T4_2nd	0.05236	4	1.60841052	191
4_loma_tray	2	loma	a	T4_2nd	0.05236	5	1.60893415	191
4_loma_tray	2	loma	a	T4_2nd	0.05236	6	1.60945778	191
4_loma_tray	2	loma	a	T4_2nd	0.05236	7	1.60998141	191
4_loma_tray	2	loma	a	T4_2nd	0.05236	8	1.61050504	191
4_loma_tray	2	loma	a	T4_2nd	0.05236	9	1.61102867	191
4_loma_tray	2	loma	a	T4_2nd	0.05236	10	1.6115523	191
4_loma_tray	2	loma	a	T4_2nd	0.05236	11	1.61207593	191
4_loma_tray	2	loma	a	T4_2nd	0.05236	12	1.61259956	191
4_loma_tray	2	loma	a	T4_2nd	0.05236	13	1.61312319	191
4_loma_tray	2	loma	a	T4_2nd	0.05236	14	1.61364682	191
4_loma_tray	2	loma	a	T4_2nd	0.05236	15	1.61417045	191
4_loma_tray	2	loma	a	T4_2nd	0.05236	16	1.61469408	191
4_loma_tray	2	loma	a	T4_2nd	0.05236	17	1.61521771	191
4_loma_tray	2	loma	a	T4_2nd	0.05236	18	1.61574134	191
4_loma_tray	2	loma	a	T4_2nd	0.05236	19	1.61626497	191
4_loma_tray	2	loma	a	T4_2nd	0.05236	20	1.6167886	191
4_loma_tray	2	loma	a	T4_2nd	0.05236	21	1.61731223	191
4_loma_tray	2	loma	a	T4_2nd	0.05236	22	1.61783586	191
4_loma_tray	2	loma	a	T4_2nd	0.05236	23	1.61835949	191
4_loma_tray	2	loma	a	T4_2nd	0.05236	24	1.61888312	191
4_loma_tray	2	loma	a	T4_2nd	0.05236	25	1.61940675	191
4_loma_tray	2	loma	a	T4_2nd	0.05236	26	1.61993038	191
4_loma_tray	2	loma	a	T4_2nd	0.05236	27	1.62045401	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	28	1.62097764	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	29	1.62150127	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	30	1.6220249	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	31	1.62254853	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	32	1.62307216	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	33	1.62359579	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	34	1.62411942	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	35	1.62464305	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	36	1.62516668	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	37	1.62569031	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	38	1.62621394	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	39	1.62673757	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	40	1.6272612	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	41	1.62778483	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	42	1.62830846	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	43	1.62883209	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	44	1.62935572	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	45	1.62987935	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	46	1.63040298	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	47	1.63092661	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	48	1.63145024	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	49	1.63197387	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	50	1.6324975	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	51	1.6330211300000002	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	52	1.6335447600000002	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	53	1.6340683900000001	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	54	1.6345920200000001	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	55	1.6351156500000001	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	56	1.6356392800000001	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	57	1.6361629100000001	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	58	1.6366865400000001	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	59	1.6372101700000001	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	60	1.6377338000000001	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	61	1.6382574300000001	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	62	1.6387810600000001	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	63	1.6393046900000001	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	64	1.6398283200000001	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	65	1.6403519500000001	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	66	1.6408755800000001	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	67	1.64139921	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	68	1.64192284	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	69	1.64244647	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	70	1.6429701	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	71	1.64349373	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	72	1.64401736	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	73	1.64454099	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	74	1.64506462	190
4_loma_tray	2	loma	a	T4_2nd	0.05236	75	1.64558825	190
